Attack_500_filtered_NoAnonymBodies_NoPT_NoPTeval_SW100-25
28/07/2021 10:23:16
Time,Epoch,dev
15/09/2021 14:59:07,11,13.333,98.000,26.000,24.000,72.000,30.000,40.000,2.000,12.000
50_eval_NoAnonymBodies_DefaultPT512-25_nertext4EvalPT512-25_SW100-25
17/09/2021 11:25:09
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
17/09/2021 11:26:11,1,6.667,86.000,26.000,24.000,66.000,26.000,30.000,8.000,10.000
17/09/2021 11:27:18,2,6.667,94.000,22.000,22.000,70.000,24.000,30.000,14.000,14.000
17/09/2021 11:28:25,3,6.667,94.000,22.000,18.000,64.000,24.000,28.000,10.000,12.000
17/09/2021 11:29:30,4,13.333,100.000,20.000,20.000,60.000,22.000,26.000,8.000,10.000
17/09/2021 11:30:35,5,13.333,100.000,28.000,28.000,70.000,28.000,34.000,6.000,12.000
17/09/2021 11:31:40,6,6.667,98.000,22.000,14.000,66.000,24.000,30.000,14.000,10.000
17/09/2021 11:32:45,7,6.667,98.000,18.000,10.000,56.000,22.000,26.000,14.000,10.000
17/09/2021 11:33:51,8,6.667,96.000,16.000,10.000,56.000,22.000,24.000,4.000,12.000
17/09/2021 11:34:55,9,6.667,96.000,20.000,10.000,60.000,22.000,26.000,8.000,12.000
17/09/2021 11:36:00,10,13.333,96.000,20.000,10.000,56.000,22.000,28.000,6.000,10.000
17/09/2021 11:37:05,11,6.667,96.000,18.000,10.000,54.000,20.000,26.000,10.000,12.000
17/09/2021 11:38:10,12,6.667,96.000,18.000,10.000,54.000,22.000,26.000,10.000,12.000
17/09/2021 11:39:15,13,6.667,96.000,18.000,10.000,54.000,22.000,26.000,10.000,12.000
17/09/2021 11:40:21,14,6.667,96.000,18.000,10.000,54.000,22.000,26.000,10.000,12.000
17/09/2021 11:41:26,15,6.667,96.000,16.000,10.000,54.000,20.000,26.000,10.000,12.000
17/09/2021 11:42:31,16,0.000,98.000,14.000,10.000,54.000,20.000,26.000,10.000,16.000
17/09/2021 11:43:36,17,6.667,96.000,18.000,14.000,54.000,24.000,30.000,8.000,12.000
17/09/2021 11:44:41,18,6.667,96.000,22.000,18.000,60.000,24.000,28.000,12.000,10.000
17/09/2021 11:45:47,19,0.000,96.000,12.000,10.000,54.000,20.000,26.000,8.000,12.000
17/09/2021 11:46:52,20,6.667,92.000,18.000,18.000,62.000,24.000,32.000,6.000,14.000
50_eval_AnonymBodies_DefaultPT512-25_nertext4EvalPT512-25_SW100-25
28/09/2021 14:21:26
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
28/09/2021 14:23:15,1,6.667,88.000,32.000,26.000,70.000,32.000,40.000,22.000,8.000
50_eval_AnonymBodies_DefaultPT512-25_nertext4EvalPT512-25_SW100-25
28/09/2021 17:09:07
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
28/09/2021 17:11:02,1,6.667,86.000,34.000,32.000,72.000,40.000,44.000,16.000,12.000
28/09/2021 17:13:09,2,40.000,92.000,46.000,44.000,76.000,50.000,66.000,22.000,18.000
28/09/2021 17:15:18,3,33.333,98.000,46.000,40.000,76.000,54.000,62.000,22.000,18.000
28/09/2021 17:17:17,4,20.000,94.000,44.000,42.000,70.000,50.000,68.000,16.000,18.000
28/09/2021 17:19:13,5,53.333,100.000,60.000,50.000,80.000,56.000,62.000,20.000,20.000
28/09/2021 17:21:05,6,53.333,100.000,54.000,48.000,80.000,50.000,74.000,16.000,14.000
28/09/2021 17:22:51,7,40.000,100.000,60.000,46.000,80.000,60.000,66.000,12.000,16.000
28/09/2021 17:24:37,8,46.667,100.000,54.000,46.000,80.000,56.000,70.000,16.000,16.000
28/09/2021 17:26:23,9,46.667,100.000,62.000,48.000,84.000,56.000,68.000,18.000,16.000
28/09/2021 17:28:11,10,46.667,100.000,64.000,48.000,84.000,56.000,68.000,18.000,16.000
28/09/2021 17:29:58,11,46.667,100.000,60.000,48.000,84.000,56.000,68.000,18.000,16.000
28/09/2021 17:31:47,12,46.667,100.000,62.000,50.000,84.000,56.000,68.000,18.000,16.000
28/09/2021 17:33:37,13,46.667,100.000,60.000,48.000,86.000,56.000,68.000,16.000,16.000
28/09/2021 17:35:27,14,46.667,100.000,58.000,48.000,86.000,56.000,70.000,20.000,20.000
28/09/2021 17:37:14,15,46.667,100.000,62.000,50.000,86.000,56.000,70.000,16.000,20.000
28/09/2021 17:39:00,16,46.667,100.000,62.000,50.000,86.000,56.000,70.000,16.000,20.000
28/09/2021 17:40:46,17,46.667,100.000,62.000,50.000,86.000,56.000,70.000,16.000,18.000
28/09/2021 17:42:33,18,46.667,100.000,62.000,50.000,86.000,58.000,70.000,18.000,18.000
28/09/2021 17:44:20,19,46.667,100.000,62.000,50.000,86.000,56.000,70.000,16.000,20.000
28/09/2021 17:46:06,20,46.667,100.000,62.000,50.000,86.000,56.000,70.000,18.000,20.000
50_eval_AnonymBodies_DefaultPT512-25_nertext4EvalPT512-25_SW100-25
21/02/2022 09:53:16
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
21/02/2022 09:54:10,1,26.667,86.000,34.000,32.000,70.000,40.000,44.000,18.000,8.000
21/02/2022 09:55:09,2,26.667,92.000,36.000,38.000,74.000,50.000,62.000,22.000,14.000
21/02/2022 09:56:07,3,26.667,94.000,42.000,40.000,78.000,52.000,64.000,22.000,16.000
21/02/2022 09:57:05,4,33.333,100.000,44.000,42.000,78.000,54.000,70.000,20.000,18.000
21/02/2022 09:58:03,5,40.000,98.000,58.000,52.000,84.000,50.000,74.000,20.000,14.000
50_eval_AnonymBodies_DefaultPT512-25_nertext4EvalPT512-25_SW100-25
21/02/2022 10:09:30
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
21/02/2022 10:10:20,1,20.000,88.000,32.000,30.000,72.000,34.000,44.000,14.000,18.000
21/02/2022 10:11:11,2,26.667,90.000,34.000,34.000,74.000,40.000,46.000,18.000,20.000
21/02/2022 10:12:03,3,33.333,100.000,50.000,44.000,82.000,54.000,56.000,26.000,26.000
21/02/2022 10:12:53,4,40.000,100.000,46.000,44.000,80.000,54.000,58.000,28.000,24.000
21/02/2022 10:13:44,5,40.000,98.000,54.000,46.000,82.000,60.000,64.000,26.000,22.000
21/02/2022 10:14:35,6,46.667,100.000,62.000,54.000,84.000,60.000,66.000,26.000,26.000
50_eval_AnonymBodies_DefaultPT512-25_nertext4EvalPT512-25_SW100-25
24/02/2022 06:36:05
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
24/02/2022 06:37:52,1,6.667,88.000,30.000,28.000,70.000,34.000,46.000,14.000,12.000
24/02/2022 06:39:44,2,33.333,94.000,42.000,32.000,78.000,48.000,60.000,20.000,12.000
24/02/2022 06:41:35,3,26.667,98.000,48.000,42.000,78.000,52.000,68.000,18.000,16.000
24/02/2022 06:43:24,4,33.333,94.000,52.000,42.000,80.000,56.000,68.000,20.000,18.000
24/02/2022 06:45:13,5,33.333,100.000,60.000,44.000,84.000,56.000,76.000,20.000,16.000
50_eval_AnonymBodies_DefaultPT512-25_nertext4EvalPT512-25_SW100-25
02/03/2022 10:57:43
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
02/03/2022 10:59:32,1,26.667,88.000,30.000,30.000,68.000,42.000,48.000,16.000,12.000
02/03/2022 11:01:23,2,33.333,96.000,42.000,34.000,76.000,58.000,64.000,16.000,12.000
02/03/2022 11:03:12,3,40.000,96.000,42.000,34.000,72.000,52.000,68.000,14.000,16.000
50_eval_AnonymBodies_DefaultPT512-50_nertext4EvalPT512-50_SW200-50
10/03/2022 14:13:53
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
10/03/2022 14:15:27,1,20.000,78.000,24.000,26.000,64.000,32.000,38.000,14.000,10.000
10/03/2022 14:17:06,2,20.000,92.000,32.000,30.000,74.000,44.000,54.000,20.000,14.000
10/03/2022 14:18:44,3,13.333,96.000,34.000,34.000,74.000,50.000,56.000,16.000,16.000
10/03/2022 14:20:21,4,26.667,94.000,38.000,36.000,76.000,48.000,54.000,20.000,20.000
10/03/2022 14:21:59,5,26.667,98.000,36.000,34.000,76.000,50.000,62.000,24.000,24.000
10/03/2022 14:23:36,6,26.667,98.000,48.000,36.000,84.000,52.000,56.000,22.000,18.000
10/03/2022 14:25:14,7,20.000,100.000,42.000,40.000,82.000,54.000,60.000,18.000,20.000
10/03/2022 14:26:51,8,26.667,100.000,42.000,36.000,86.000,54.000,66.000,16.000,16.000
10/03/2022 14:28:28,9,33.333,100.000,44.000,40.000,86.000,62.000,66.000,16.000,18.000
10/03/2022 14:30:06,10,26.667,100.000,44.000,36.000,86.000,60.000,66.000,16.000,18.000
10/03/2022 14:31:43,11,26.667,100.000,44.000,36.000,86.000,60.000,66.000,18.000,18.000
10/03/2022 14:33:21,12,26.667,100.000,44.000,36.000,86.000,60.000,66.000,16.000,16.000
10/03/2022 14:34:58,13,26.667,100.000,44.000,36.000,86.000,58.000,66.000,20.000,16.000
10/03/2022 14:36:36,14,26.667,100.000,44.000,36.000,86.000,60.000,66.000,20.000,18.000
10/03/2022 14:38:13,15,26.667,100.000,44.000,36.000,86.000,60.000,66.000,20.000,16.000
10/03/2022 14:39:51,16,33.333,100.000,44.000,36.000,86.000,62.000,66.000,20.000,16.000
10/03/2022 14:41:29,17,33.333,100.000,44.000,38.000,86.000,62.000,66.000,20.000,18.000
10/03/2022 14:43:07,18,33.333,100.000,44.000,36.000,86.000,62.000,66.000,20.000,18.000
10/03/2022 14:44:45,19,26.667,100.000,44.000,36.000,86.000,62.000,66.000,20.000,16.000
10/03/2022 14:46:22,20,33.333,100.000,44.000,36.000,86.000,62.000,66.000,20.000,16.000
500_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
28/06/2022 08:53:38
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
28/06/2022 09:00:35,1,26.923,70.000,24.000,22.000,58.000,28.000,28.000,8.000,10.000
28/06/2022 09:07:37,2,28.846,74.000,28.000,24.000,58.000,32.000,36.000,10.000,10.000
28/06/2022 09:14:38,3,30.769,78.000,32.000,28.000,60.000,36.000,42.000,8.000,12.000
28/06/2022 09:21:25,4,34.615,76.000,34.000,30.000,62.000,34.000,46.000,12.000,10.000
28/06/2022 09:28:22,5,36.538,76.000,34.000,24.000,62.000,40.000,44.000,8.000,10.000
28/06/2022 09:35:22,6,38.462,76.000,34.000,26.000,64.000,30.000,40.000,8.000,12.000
28/06/2022 09:42:18,7,36.538,74.000,38.000,22.000,64.000,34.000,42.000,8.000,10.000
28/06/2022 09:49:14,8,38.462,78.000,30.000,28.000,62.000,36.000,48.000,8.000,10.000
28/06/2022 09:56:08,9,38.462,74.000,40.000,20.000,60.000,36.000,42.000,8.000,8.000
28/06/2022 10:02:54,10,38.462,78.000,26.000,20.000,60.000,34.000,38.000,6.000,10.000
28/06/2022 10:09:37,11,40.385,78.000,32.000,22.000,58.000,36.000,38.000,6.000,10.000
28/06/2022 10:16:20,12,38.462,74.000,34.000,16.000,58.000,36.000,34.000,10.000,10.000
28/06/2022 10:23:01,13,36.538,74.000,30.000,24.000,58.000,30.000,42.000,6.000,12.000
28/06/2022 10:29:47,14,32.692,76.000,26.000,20.000,60.000,30.000,42.000,8.000,10.000
28/06/2022 10:36:47,15,40.385,78.000,30.000,26.000,60.000,38.000,36.000,8.000,10.000
28/06/2022 10:43:39,16,38.462,74.000,36.000,30.000,64.000,44.000,44.000,8.000,12.000
28/06/2022 10:50:20,17,42.308,72.000,34.000,30.000,60.000,36.000,44.000,12.000,12.000
28/06/2022 10:57:14,18,38.462,76.000,32.000,28.000,60.000,30.000,46.000,12.000,12.000
28/06/2022 11:04:15,19,36.538,74.000,32.000,26.000,58.000,36.000,38.000,8.000,12.000
28/06/2022 11:11:05,20,32.692,74.000,28.000,24.000,62.000,34.000,36.000,8.000,12.000
500_random_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
28/06/2022 17:09:51
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
28/06/2022 17:12:02,1,2.128,90.000,28.000,28.000,74.000,38.000,42.000,16.000,12.000
28/06/2022 17:14:17,2,6.383,96.000,34.000,30.000,74.000,40.000,52.000,14.000,14.000
28/06/2022 17:16:30,3,8.511,100.000,38.000,30.000,82.000,40.000,46.000,10.000,12.000
28/06/2022 17:18:41,4,10.638,98.000,36.000,34.000,88.000,34.000,50.000,8.000,12.000
28/06/2022 17:20:52,5,8.511,100.000,46.000,42.000,82.000,44.000,56.000,8.000,14.000
28/06/2022 17:23:03,6,10.638,100.000,46.000,44.000,84.000,44.000,58.000,12.000,12.000
28/06/2022 17:25:15,7,10.638,100.000,46.000,40.000,84.000,46.000,52.000,10.000,12.000
28/06/2022 17:27:26,8,8.511,98.000,50.000,44.000,84.000,42.000,60.000,14.000,16.000
28/06/2022 17:29:37,9,10.638,100.000,50.000,42.000,84.000,56.000,58.000,16.000,20.000
28/06/2022 17:31:48,10,8.511,98.000,48.000,40.000,82.000,46.000,50.000,14.000,12.000
28/06/2022 17:34:00,11,8.511,96.000,42.000,42.000,78.000,38.000,50.000,14.000,16.000
28/06/2022 17:36:11,12,12.766,100.000,44.000,46.000,82.000,46.000,56.000,10.000,16.000
28/06/2022 17:38:22,13,17.021,96.000,44.000,48.000,78.000,48.000,54.000,10.000,18.000
28/06/2022 17:40:34,14,8.511,96.000,48.000,42.000,80.000,46.000,58.000,14.000,14.000
28/06/2022 17:42:45,15,12.766,100.000,42.000,38.000,82.000,46.000,62.000,14.000,14.000
28/06/2022 17:44:56,16,12.766,98.000,48.000,34.000,86.000,50.000,58.000,14.000,18.000
28/06/2022 17:47:07,17,12.766,98.000,48.000,38.000,84.000,48.000,56.000,14.000,14.000
28/06/2022 17:49:19,18,10.638,96.000,40.000,36.000,76.000,40.000,48.000,14.000,14.000
28/06/2022 17:51:30,19,10.638,100.000,48.000,30.000,80.000,44.000,56.000,14.000,12.000
28/06/2022 17:53:42,20,8.511,100.000,46.000,28.000,80.000,46.000,56.000,14.000,10.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_PerSentence
29/06/2022 07:43:39
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
29/06/2022 07:47:38,1,26.667,90.000,36.000,30.000,66.000,42.000,44.000,22.000,10.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_PerSentence
29/06/2022 07:52:17
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
29/06/2022 07:56:14,1,20.000,84.000,36.000,28.000,66.000,36.000,50.000,26.000,12.000
29/06/2022 08:00:15,2,40.000,94.000,50.000,38.000,72.000,56.000,58.000,20.000,8.000
29/06/2022 08:04:16,3,66.667,100.000,62.000,46.000,78.000,66.000,64.000,20.000,6.000
29/06/2022 08:08:16,4,46.667,96.000,70.000,44.000,78.000,70.000,68.000,26.000,6.000
29/06/2022 08:12:17,5,60.000,96.000,80.000,52.000,84.000,80.000,74.000,24.000,6.000
29/06/2022 08:16:25,6,53.333,98.000,68.000,58.000,84.000,70.000,72.000,22.000,6.000
29/06/2022 08:20:26,7,53.333,98.000,66.000,46.000,86.000,64.000,70.000,12.000,8.000
29/06/2022 08:24:26,8,53.333,96.000,76.000,54.000,88.000,80.000,66.000,12.000,8.000
29/06/2022 08:28:28,9,60.000,98.000,76.000,54.000,94.000,76.000,68.000,16.000,8.000
29/06/2022 08:32:28,10,66.667,96.000,60.000,46.000,80.000,76.000,78.000,22.000,10.000
29/06/2022 08:36:30,11,53.333,98.000,74.000,46.000,84.000,68.000,64.000,20.000,6.000
29/06/2022 08:40:31,12,53.333,98.000,70.000,52.000,86.000,68.000,68.000,22.000,6.000
29/06/2022 08:44:32,13,66.667,96.000,66.000,50.000,82.000,76.000,72.000,14.000,6.000
29/06/2022 08:48:34,14,46.667,96.000,74.000,46.000,86.000,84.000,68.000,16.000,8.000
29/06/2022 08:52:34,15,60.000,96.000,78.000,56.000,92.000,82.000,78.000,14.000,8.000
29/06/2022 08:56:36,16,53.333,92.000,64.000,48.000,76.000,66.000,70.000,20.000,10.000
29/06/2022 09:00:37,17,66.667,96.000,76.000,50.000,82.000,74.000,78.000,20.000,6.000
29/06/2022 09:04:39,18,66.667,98.000,68.000,52.000,92.000,82.000,78.000,14.000,8.000
29/06/2022 09:08:41,19,66.667,98.000,80.000,60.000,86.000,78.000,80.000,18.000,4.000
29/06/2022 09:12:42,20,46.667,98.000,70.000,58.000,84.000,82.000,74.000,12.000,8.000
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
29/06/2022 11:30:33
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
29/06/2022 11:43:57,1,19.565,74.000,24.000,24.000,58.000,32.000,34.000,4.000,8.000
29/06/2022 11:57:22,2,21.196,74.000,20.000,22.000,56.000,26.000,32.000,4.000,6.000
29/06/2022 12:10:46,3,22.826,78.000,24.000,26.000,58.000,30.000,32.000,4.000,6.000
2000_filtered_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
30/06/2022 08:15:06
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
30/06/2022 08:28:31,1,19.565,72.000,20.000,20.000,58.000,26.000,26.000,6.000,6.000
30/06/2022 08:41:57,2,24.457,78.000,28.000,24.000,54.000,26.000,28.000,6.000,6.000
30/06/2022 08:55:23,3,23.370,74.000,26.000,18.000,56.000,28.000,30.000,6.000,6.000
30/06/2022 09:08:51,4,21.196,78.000,28.000,22.000,56.000,28.000,38.000,4.000,2.000
30/06/2022 09:22:17,5,22.826,78.000,28.000,24.000,60.000,30.000,38.000,4.000,6.000
30/06/2022 09:35:42,6,23.370,80.000,28.000,24.000,60.000,28.000,38.000,6.000,6.000
30/06/2022 09:49:09,7,25.000,74.000,36.000,28.000,58.000,32.000,42.000,10.000,10.000
30/06/2022 10:02:37,8,21.196,72.000,26.000,22.000,58.000,34.000,38.000,6.000,6.000
30/06/2022 10:16:05,9,26.087,80.000,28.000,22.000,62.000,32.000,40.000,8.000,4.000
30/06/2022 10:29:30,10,22.283,80.000,28.000,24.000,54.000,32.000,40.000,6.000,2.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
30/06/2022 11:03:20
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
30/06/2022 11:05:05,1,20.000,88.000,28.000,20.000,66.000,30.000,46.000,14.000,14.000
30/06/2022 11:07:03,2,26.667,92.000,36.000,30.000,70.000,36.000,52.000,14.000,16.000
30/06/2022 11:09:02,3,26.667,94.000,40.000,34.000,68.000,44.000,60.000,24.000,18.000
30/06/2022 11:11:04,4,40.000,94.000,46.000,38.000,66.000,48.000,60.000,22.000,22.000
30/06/2022 11:13:00,5,33.333,94.000,48.000,46.000,76.000,52.000,66.000,24.000,16.000
30/06/2022 11:14:55,6,60.000,96.000,54.000,42.000,74.000,50.000,72.000,18.000,22.000
30/06/2022 11:16:51,7,46.667,96.000,50.000,50.000,76.000,52.000,66.000,22.000,16.000
30/06/2022 11:18:46,8,53.333,94.000,50.000,44.000,76.000,56.000,64.000,18.000,14.000
30/06/2022 11:20:42,9,46.667,94.000,50.000,46.000,78.000,54.000,68.000,18.000,12.000
30/06/2022 11:22:37,10,46.667,94.000,40.000,36.000,78.000,52.000,62.000,20.000,20.000
30/06/2022 11:24:33,11,53.333,92.000,46.000,42.000,72.000,56.000,56.000,18.000,12.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
20/07/2022 09:19:54
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
20/07/2022 09:21:38,1,26.667,86.000,24.000,22.000,68.000,26.000,40.000,14.000,16.000
20/07/2022 09:23:30,2,33.333,88.000,36.000,30.000,74.000,42.000,48.000,18.000,18.000
20/07/2022 09:25:24,3,33.333,92.000,40.000,42.000,72.000,50.000,52.000,14.000,24.000
20/07/2022 09:27:14,4,40.000,98.000,40.000,44.000,70.000,48.000,56.000,18.000,24.000
20/07/2022 09:29:03,5,40.000,96.000,46.000,34.000,74.000,48.000,56.000,18.000,16.000
20/07/2022 09:30:53,6,40.000,96.000,44.000,40.000,74.000,50.000,58.000,18.000,20.000
20/07/2022 09:32:43,7,53.333,94.000,40.000,42.000,72.000,48.000,56.000,16.000,22.000
20/07/2022 09:34:34,8,40.000,94.000,44.000,36.000,74.000,56.000,54.000,14.000,20.000
20/07/2022 09:36:29,9,46.667,94.000,48.000,46.000,80.000,54.000,64.000,18.000,16.000
20/07/2022 09:38:21,10,53.333,98.000,50.000,48.000,72.000,56.000,72.000,16.000,16.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
20/07/2022 09:41:54
Time,Epoch,dev,originalabstract,nertext3,nertext4,nertext7,presidio,spacy,word2vec_gen,manual_annotated
20/07/2022 09:43:51,1,20.000,86.000,26.000,26.000,64.000,26.000,26.000,10.000,10.000
20/07/2022 09:45:36,2,13.333,92.000,42.000,42.000,76.000,50.000,58.000,18.000,22.000
20/07/2022 09:47:26,3,46.667,96.000,44.000,40.000,74.000,48.000,66.000,18.000,18.000
20/07/2022 09:49:11,4,40.000,98.000,54.000,40.000,82.000,60.000,70.000,20.000,18.000
20/07/2022 09:50:54,5,60.000,100.000,54.000,44.000,86.000,62.000,76.000,14.000,18.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
03/08/2022 10:31:11
Time,Epoch,dev,original_abstract,ner3_abstract,ner4_abstract,ner7_abstract,presidio_abstract,spacy_abstract,word2vec_abstract,manual_abstract
03/08/2022 10:31:56,1,33.333,88.000,28.000,20.000,64.000,40.000,38.000,20.000,14.000
03/08/2022 10:32:46,2,53.333,96.000,40.000,34.000,72.000,54.000,58.000,14.000,12.000
03/08/2022 10:33:33,3,46.667,98.000,42.000,34.000,74.000,52.000,56.000,26.000,12.000
03/08/2022 10:34:23,4,60.000,100.000,48.000,38.000,78.000,54.000,70.000,18.000,10.000
03/08/2022 10:35:11,5,46.667,98.000,56.000,42.000,82.000,64.000,66.000,18.000,16.000
03/08/2022 10:36:00,6,60.000,98.000,56.000,42.000,76.000,62.000,72.000,22.000,14.000
03/08/2022 10:36:51,7,53.333,98.000,46.000,42.000,76.000,62.000,68.000,22.000,14.000
03/08/2022 10:37:39,8,53.333,98.000,54.000,48.000,78.000,62.000,72.000,20.000,14.000
03/08/2022 10:38:29,9,60.000,98.000,56.000,46.000,78.000,64.000,74.000,22.000,16.000
03/08/2022 10:39:19,10,60.000,98.000,54.000,46.000,78.000,64.000,74.000,22.000,16.000
03/08/2022 10:40:09,11,60.000,98.000,54.000,42.000,78.000,64.000,74.000,22.000,16.000
03/08/2022 10:40:56,12,53.333,98.000,50.000,40.000,78.000,64.000,70.000,22.000,16.000
03/08/2022 10:41:44,13,53.333,98.000,52.000,40.000,78.000,66.000,70.000,22.000,16.000
03/08/2022 10:42:31,14,53.333,98.000,52.000,40.000,76.000,64.000,72.000,22.000,16.000
03/08/2022 10:43:19,15,53.333,98.000,50.000,38.000,78.000,64.000,72.000,22.000,16.000
03/08/2022 10:44:06,16,53.333,98.000,50.000,36.000,78.000,62.000,72.000,22.000,16.000
03/08/2022 10:44:54,17,53.333,98.000,48.000,36.000,76.000,62.000,72.000,22.000,16.000
03/08/2022 10:45:41,18,53.333,98.000,50.000,38.000,76.000,62.000,72.000,22.000,16.000
03/08/2022 10:46:28,19,53.333,98.000,52.000,36.000,76.000,62.000,72.000,22.000,16.000
03/08/2022 10:47:15,20,53.333,98.000,48.000,38.000,76.000,62.000,72.000,22.000,16.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
03/08/2022 11:22:07
Time,Epoch,dev,original_abstract,ner3_abstract,ner4_abstract,ner7_abstract,presidio_abstract,spacy_abstract,word2vec_abstract,manual_abstract
03/08/2022 11:22:42,1,26.667,86.000,26.000,28.000,62.000,44.000,34.000,20.000,8.000
03/08/2022 11:23:20,2,33.333,94.000,32.000,24.000,70.000,48.000,50.000,18.000,14.000
03/08/2022 11:23:56,3,46.667,94.000,46.000,34.000,78.000,56.000,60.000,24.000,10.000
03/08/2022 11:24:34,4,46.667,98.000,44.000,40.000,74.000,56.000,62.000,24.000,12.000
03/08/2022 11:25:11,5,46.667,98.000,52.000,40.000,80.000,58.000,60.000,32.000,10.000
03/08/2022 11:25:48,6,66.667,100.000,52.000,38.000,84.000,60.000,72.000,24.000,14.000
03/08/2022 11:26:25,7,66.667,100.000,54.000,44.000,82.000,62.000,70.000,32.000,10.000
03/08/2022 11:27:02,8,66.667,100.000,54.000,42.000,82.000,62.000,74.000,24.000,12.000
03/08/2022 11:27:40,9,66.667,100.000,54.000,46.000,82.000,62.000,74.000,26.000,10.000
03/08/2022 11:28:18,10,60.000,100.000,54.000,44.000,82.000,64.000,74.000,26.000,10.000
03/08/2022 11:28:56,11,66.667,100.000,54.000,44.000,82.000,64.000,76.000,26.000,10.000
03/08/2022 11:29:35,12,66.667,100.000,58.000,42.000,82.000,64.000,76.000,24.000,10.000
03/08/2022 11:30:11,13,66.667,100.000,58.000,42.000,82.000,64.000,74.000,22.000,12.000
03/08/2022 11:30:48,14,60.000,100.000,58.000,42.000,82.000,64.000,70.000,24.000,14.000
03/08/2022 11:31:25,15,66.667,100.000,58.000,44.000,82.000,64.000,74.000,24.000,14.000
03/08/2022 11:32:04,16,60.000,100.000,56.000,42.000,80.000,64.000,72.000,22.000,12.000
03/08/2022 11:32:41,17,66.667,100.000,54.000,46.000,82.000,64.000,72.000,24.000,14.000
03/08/2022 11:33:17,18,66.667,100.000,54.000,46.000,80.000,64.000,74.000,24.000,12.000
03/08/2022 11:33:54,19,66.667,100.000,56.000,44.000,82.000,64.000,74.000,22.000,14.000
03/08/2022 11:34:31,20,66.667,100.000,60.000,42.000,82.000,64.000,74.000,24.000,14.000
50_eval_AnonymBodies_DefaultPT512-25_NoEvalPT512-25_SW100-25
03/08/2022 12:18:09
Time,Epoch,dev,original_abstract,ner3_abstract,ner4_abstract,ner7_abstract,presidio_abstract,spacy_abstract,word2vec_abstract,manual_abstract
03/08/2022 12:18:44,1,40.000,82.000,28.000,28.000,70.000,42.000,42.000,18.000,12.000
03/08/2022 12:19:24,2,33.333,96.000,38.000,34.000,74.000,50.000,54.000,28.000,14.000
03/08/2022 12:20:01,3,46.667,96.000,44.000,34.000,76.000,60.000,58.000,16.000,12.000
03/08/2022 12:20:40,4,60.000,100.000,50.000,40.000,74.000,66.000,68.000,18.000,16.000
03/08/2022 12:21:20,5,66.667,100.000,56.000,46.000,82.000,66.000,76.000,24.000,16.000
03/08/2022 12:21:59,6,60.000,100.000,50.000,40.000,80.000,66.000,68.000,18.000,16.000
03/08/2022 12:22:37,7,66.667,100.000,46.000,36.000,80.000,68.000,70.000,24.000,18.000
03/08/2022 12:23:16,8,66.667,100.000,52.000,48.000,82.000,70.000,74.000,22.000,18.000
